row_label_raw,row_label_full,col_0,Overdue days,31/12/2021,31/12/2021_1,Recoverable amount VND,Overdue days_1,1/1/2021,1/1/2021_1,Recoverable amount VND_1,numeric__Overdue days,numeric__31/12/2021,numeric__31/12/2021_1,numeric__Recoverable amount VND,numeric__Overdue days_1,numeric__1/1/2021,numeric__1/1/2021_1,numeric__Recoverable amount VND_1
,,,Overdue days,Cost VND,Allowance VND,Recoverable amount VND,Overdue days,Cost VND,Allowance VND,Recoverable amount VND,,,,,,,,
Other short-term receivables,Other short-term receivables,Other short-term receivables,Over 2 years,"327,346,619,725","(327,346,619,725)",-,Over 2 years,"327,346,619,725","(327,346,619,725)",-,,,,,,,,
Prepayments to suppliers,Prepayments to suppliers,Prepayments to suppliers,Over 2 years,"9,897,617,714","(9,897,617,714)",-,Over 2 years,"9,985,832,259","(9,985,832,259)",-,,,,,,,,
Accounts receivable from customers,Accounts receivable from customers,Accounts receivable from customers,Over 2 years,"5,011,146,453","(5,011,146,453)",-,Over 2 years,"4,957,121,319","(4,957,121,319)",-,,,,,,,,
,,,,"342,255,383,892","(342,255,383,892)",-,,"342,289,573,303","(342,289,573,303)",-,,,,,,,,
