row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Cost VND,Allowance VND,Cost VND,Allowance VND,,,,
"Long-term tools, supplies and spare parts","Long-term tools, supplies and spare parts","Long-term tools, supplies and spare parts","71,400,141,872","(51,727,289,968)","78,217,769,003","(49,096,070,107)",,,,
