row_label_raw,row_label_full,Phải thu ngắn hạn khác > Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn của khách hàng,Số ngày quá hạn > Trên 2 năm,31/12/2021 > Giá gốc VND > 327.346.619.725 > 9.897.617.714 > 5.011.146.453,31/12/2021 > Dự phòng VND > (327.346.619.725) > (9.897.617.714) > (5.011.146.453),31/12/2021 > Giá trị có thể thu hồi VND,Số ngày quá hạn > - Trên 2 năm,1/1/2021 > Giá gốc VND > 327.346.619.725 > 9.985.832.259 > 4.957.121.319,1/1/2021 > Dự phòng VND > (327.346.619.725) > (9.985.832.259) > (4.957.121.319),1/1/2021 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2021 > Giá gốc VND > 327.346.619.725 > 9.897.617.714 > 5.011.146.453,numeric__31/12/2021 > Dự phòng VND > (327.346.619.725) > (9.897.617.714) > (5.011.146.453),numeric__31/12/2021 > Giá trị có thể thu hồi VND,numeric__Số ngày quá hạn > - Trên 2 năm,numeric__1/1/2021 > Giá gốc VND > 327.346.619.725 > 9.985.832.259 > 4.957.121.319,numeric__1/1/2021 > Dự phòng VND > (327.346.619.725) > (9.985.832.259) > (4.957.121.319),numeric__1/1/2021 > Giá trị có thể thu hồi VND > -
,,,,342.255.383.892,(342.255.383.892),,,342.289.573.303,(342.289.573.303),-,,342255383892.0,-342255383892.0,,,342289573303.0,-342289573303.0,
