row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán nợ,Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán nợ,Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán nợ,194.408,173.649,194408.0,173649.0
Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán vốn,Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán vốn,Thu nhập từ mua bán chứng khoán đầu tư - chứng khoán vốn,103.462,1.251.449,103462.0,1251449.0
Chi phí từ mua bán chứng khoán đầu tư - chứng khoán nợ,Chi phí từ mua bán chứng khoán đầu tư - chứng khoán nợ,Chi phí từ mua bán chứng khoán đầu tư - chứng khoán nợ,(221.039),(203.825),-221039.0,-203825.0
Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),(8.578),(54.268),-8578.0,-54268.0
Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,68.253,1.167.005,68253.0,1167005.0
