row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Chứng khoán nợ (*),Chứng khoán nợ (*),Chứng khoán nợ (*),,,,
Đã niêm yết,Chứng khoán nợ (*) > Đã niêm yết,Đã niêm yết,22.170.431,17.326.369,22170431.0,17326369.0
Chưa niêm yết,Chứng khoán nợ (*) > Chưa niêm yết,Chưa niêm yết,26.446.768,26.564.970,26446768.0,26564970.0
,,,48.617.199,43.891.339,48617199.0,43891339.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,226.935,285.222,226935.0,285222.0
,,,48.844.134,44.176.561,48844134.0,44176561.0
