row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Chỉ phí dịch vụ thể,Chỉ phí dịch vụ thể,Chỉ phí dịch vụ thể,1.052.711,307.333,1052711.0,307333.0
Chỉ phí liên quan đến dịch vụ đại lý bảo hiểm (*),Chỉ phí liên quan đến dịch vụ đại lý bảo hiểm (*),Chỉ phí liên quan đến dịch vụ đại lý bảo hiểm (*),473.808,115.004,473808.0,115004.0
Chỉ phí hoa hồng môi giới,Chỉ phí hoa hồng môi giới,Chỉ phí hoa hồng môi giới,205.798,27.813,205798.0,27813.0
Chỉ phí dịch vụ thanh toán,Chỉ phí dịch vụ thanh toán,Chỉ phí dịch vụ thanh toán,69.497,107.034,69497.0,107034.0
Các chỉ phí khác,Các chỉ phí khác,Các chỉ phí khác,73.134,82.848,73134.0,82848.0
,,,1.874.948,640.032,1874948.0,640032.0
