row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),638.840,598.195,638840.0,598195.0
Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),83.841,-,83841.0,
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),1.531.380,691.766,1531380.0,691766.0
,,,2.254.061,1.289.961,2254061.0,1289961.0
