row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Dịch vụ thể,Dịch vụ thể,Dịch vụ thể,1.537.868,418.885,1537868.0,418885.0
Dịch vụ thanh toán,Dịch vụ thanh toán,Dịch vụ thanh toán,320.038,710.181,320038.0,710181.0
Dịch vụ đại lý bảo hiểm,Dịch vụ đại lý bảo hiểm,Dịch vụ đại lý bảo hiểm,200.377,565.193,200377.0,565193.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,333.047,293.340,333047.0,293340.0
,,,2.391.330,1.987.599,2391330.0,1987599.0
