row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,6.006.836,7.713.179,6006836.0,7713179.0
Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,1.233.548,1.316.205,1233548.0,1316205.0
Lãi phải trả tiền vay,Lãi phải trả tiền vay,Lãi phải trả tiền vay,432.883,923.584,432883.0,923584.0
"Lãi phải trả các giao dịch kỳ hạn, hoán đổi","Lãi phải trả các giao dịch kỳ hạn, hoán đổi","Lãi phải trả các giao dịch kỳ hạn, hoán đổi",140.583,111.629,140583.0,111629.0
"Lãi phải trả vốn tài trợ, ủy thác đầu tư","Lãi phải trả vốn tài trợ, ủy thác đầu tư","Lãi phải trả vốn tài trợ, ủy thác đầu tư",54.747,52.692,54747.0,52692.0
,,,7.868.597,10.117.289,7868597.0,10117289.0
