row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Bằng VND,Bằng VND,Bằng VND,24.921.391,38.224.226,24921391.0,38224226.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.580.969,3.090.321,1580969.0,3090321.0
,,,26.502.360,41.314.547,26502360.0,41314547.0
