row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ và tín phiếu do NHNN phát hành),Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ và tín phiếu do NHNN phát hành),Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ và tín phiếu do NHNN phát hành),13.151.768,24.034.975,13151768.0,24034975.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,-,2.484.995,,2484995.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,-,45.000,,45000.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,45.000,-,45000.0,
,,,13.196.768,26.564.970,13196768.0,26564970.0
