row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.264.414,1.956.720,2264414.0,1956720.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,829.068,829.656,829068.0,829656.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,11.860,23.634,11860.0,23634.0
,,,3.105.342,2.810.010,3105342.0,2810010.0
