row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:",,
- Từ đầu tư vào công ty con,"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ đầu tư vào công ty con",- Từ đầu tư vào công ty con,250.000,375.000,250000.0,375000.0
"- Từ góp vốn, đầu tư dài hạn khác","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ góp vốn, đầu tư dài hạn khác","- Từ góp vốn, đầu tư dài hạn khác",-,9.325,,9325.0
,,,250.000,384.325,250000.0,384325.0
