row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,37.038.243,33.231.364,37038243.0,33231364.0
"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:",3.637.261,2.709.684,3637261.0,2709684.0
- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,2.954.066,2.618.802,2954066.0,2618802.0
- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,683.195,90.882,683195.0,90882.0
Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,2.903.355,2.582.206,2903355.0,2582206.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.571.157,1.045.685,1571157.0,1045685.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,349.554,70.570,349554.0,70570.0
Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),6.454.857,7.401.211,6454857.0,7401211.0
,,,51.954.427,47.040.720,51954427.0,47040720.0
