row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,3.664.601,3.427.488,3664601.0,3427488.0
Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,592.308,975.307,592308.0,975307.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,521.369,1.118.124,521369.0,1118124.0
Phí phải thu từ nghiệp vụ mua hằng miễn truy đổi bộ chứng từ,Phí phải thu từ nghiệp vụ mua hằng miễn truy đổi bộ chứng từ,Phí phải thu từ nghiệp vụ mua hằng miễn truy đổi bộ chứng từ,259.889,-,259889.0,
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,121.651,16.786,121651.0,16786.0
Lãi và phí phải thu khác,Lãi và phí phải thu khác,Lãi và phí phải thu khác,110.926,812.559,110926.0,812559.0
,,,5.270.744,6.350.264,5270744.0,6350264.0
