row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền gửi của cá nhân,Tiền gửi của cá nhân,Tiền gửi của cá nhân,332.943.590,272.059.759,332943590.0,272059759.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,49.905.050,39.271.602,49905050.0,39271602.0
Công ty TNHH,Công ty TNHH,Công ty TNHH,31.805.535,30.084.669,31805535.0,30084669.0
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,9.088.249,13.581.547,9088249.0,13581547.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,4.979.624,6.153.571,4979624.0,6153571.0
"Đơn vị hành chính sự nghiệp, Đăng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đăng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đăng, đoàn thể và hiệp hội",4.549.652,3.862.861,4549652.0,3862861.0
Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,822.981,3.794.797,822981.0,3794797.0
Khác,Khác,Khác,3.410.484,1.969.082,3410484.0,1969082.0
,,,437.505.165,370.777.888,437505165.0,370777888.0
