row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)",2.736.762,2.753.542,2736762.0,2753542.0
- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,50.991,56.839,50991.0,56839.0
- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,690,748,690.0,748.0
,,,2.788.443,2.811.129,2788443.0,2811129.0
