row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Chỉ phí trả trước chờ phân bổ (i),Chỉ phí trả trước chờ phân bổ (i),Chỉ phí trả trước chờ phân bổ (i),1.197.377,1.240.130,1197377.0,1240130.0
Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),229.044,290.642,229044.0,290642.0
"Vật liệu, công cụ","Vật liệu, công cụ","Vật liệu, công cụ",152.188,146.071,152188.0,146071.0
Tài sản khác,Tài sản khác,Tài sản khác,3.450,3.450,3450.0,3450.0
,,,1.582.059,1.680.293,1582059.0,1680293.0
