row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,4.516.537.647,4.516.537.647,4516537647.0,4516537647.0
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,-,7.566.256.363,,7566256363.0
Khu Ngoại giao đoàn,Khu Ngoại giao đoàn,Khu Ngoại giao đoàn,1.355.116.818,1.355.116.818,1355116818.0,1355116818.0
Dự án khác,Dự án khác,Dự án khác,3.240.876.365,786.976.364,3240876365.0,786976364.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.229.034.723,17.341.391.085,12229034723.0,17341391085.0
