row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi tiền gửi ngân hàng và cho vay (i),Lãi tiền gửi ngân hàng và cho vay (i),Lãi tiền gửi ngân hàng và cho vay (i),195.376.236.622,195.365.047.653,195376236622.0,195365047653.0
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),42.522.515.002,42.688.325.414,42522515002.0,42688325414.0
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iii),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iii),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iii),13.055.192.456,18.172.171.359,13055192456.0,18172171359.0
Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,-,354.868.000.000,,354868000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,250.953.944.080,611.093.544.426,250953944080.0,611093544426.0
