row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,148.815.355.741,145.785.157.886,148815355741.0,145785157886.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(832.240.999),(208.060.252),-832240999.0,-208060252.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,147.983.114.742,145.577.097.634,147983114742.0,145577097634.0
