row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ",379.764.136.351,90.851.005.628,379764136351.0,90851005628.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,42.344.350.873,35.908.533.811,42344350873.0,35908533811.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,24.522.541.051,21.174.321.139,24522541051.0,21174321139.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,155.553.143.626,44.044.501.513,155553143626.0,44044501513.0
Chi phí khác,Chi phí khác,Chi phí khác,22.219.454.077,32.473.715.986,22219454077.0,32473715986.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,624.403.625.978,224.452.078.077,624403625978.0,224452078077.0
