row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017 > 2018,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,(i),Lỗ tính thuế > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775,Đã chuyển lỗ đến ngày 31/12/2018 > (216.260.159.914) > (44.124.963.229) > -,Không được chuyển lỗ > - > (13.379.694.231) > -,Chưa chuyển lỗ tại ngày 31/12/2018 > - > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,numeric__(i),numeric__Lỗ tính thuế > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775,numeric__Đã chuyển lỗ đến ngày 31/12/2018 > (216.260.159.914) > (44.124.963.229) > -,numeric__Không được chuyển lỗ > - > (13.379.694.231) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2018 > - > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,273.909.535.638,(260.385.123.143),(13.379.694.231),144.718.264,,,273909535638.0,-260385123143.0,-13379694231.0,144718264.0
