row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,1.349.160.029.553,429.727.330.058,1349160029553.0,429727330058.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu cho thuê đất và cơ sở hạ tầng,Trong đó: > Doanh thu cho thuê đất và cơ sở hạ tầng,Doanh thu cho thuê đất và cơ sở hạ tầng,976.029.790.670,97.108.255.555,976029790670.0,97108255555.0
Doanh thu bán nhà xưởng,Trong đó: > Doanh thu bán nhà xưởng,Doanh thu bán nhà xưởng,178.832.038.000,-,178832038000.0,
Doanh thu chuyển nhượng bất động sản,Trong đó: > Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,93.173.385.733,232.840.459.947,93173385733.0,232840459947.0
"Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải","Trong đó: > Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải","Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải",85.637.416.199,86.074.085.828,85637416199.0,86074085828.0
"Doanh thu cho thuê kho, nhà xưởng và văn phòng","Trong đó: > Doanh thu cho thuê kho, nhà xưởng và văn phòng","Doanh thu cho thuê kho, nhà xưởng và văn phòng",15.487.398.951,13.704.528.728,15487398951.0,13704528728.0
Doanh thu thuần,Trong đó: > Doanh thu thuần,Doanh thu thuần,1.349.160.029.553,429.727.330.058,1349160029553.0,429727330058.0
