row_label_raw,row_label_full,Công ty TNHH Môi trườngCông nghệ Công ThànhCông ty Cổ phần Bắt ĐộngSản Hải PhátCông ty Cổ phần Vận tải vàXây dựng Trung TiếnCông ty Cổ phần Đầu TưThương mại Xây Dựng và DVThiên PhúCông ty TNHH Trọng CườngCông ty Cổ phần Đầu tưTrường PhátCông ty Cổ phần Hoa QuýBắc NinhPhải trả đối tượng khác,Số cuối năm > Giá trị > 13.896.411.00013.523.326.4737.635.524.2647.496.662.2005.692.832.5115.494.106.0402.501.118.00034.888.344.485,Số cuối năm > Số có khả năng trả nợ > 13.896.411.00013.523.326.4737.635.524.2647.496.662.2005.692.832.5115.494.106.0402.501.118.00034.888.344.485,Số đầu năm > Giá trị > -16.026.197.32514.076.270.8001.443.126.3002.925.733.7912.661.011.3002.130.486.00016.540.266.772,Số đầu năm > Số có khả năng trả nợ > -16.026.197.32514.076.270.8001.443.126.3002.925.733.7912.661.011.3002.130.486.00016.540.266.772,numeric__Số cuối năm > Giá trị > 13.896.411.00013.523.326.4737.635.524.2647.496.662.2005.692.832.5115.494.106.0402.501.118.00034.888.344.485,numeric__Số cuối năm > Số có khả năng trả nợ > 13.896.411.00013.523.326.4737.635.524.2647.496.662.2005.692.832.5115.494.106.0402.501.118.00034.888.344.485,numeric__Số đầu năm > Giá trị > -16.026.197.32514.076.270.8001.443.126.3002.925.733.7912.661.011.3002.130.486.00016.540.266.772,numeric__Số đầu năm > Số có khả năng trả nợ > -16.026.197.32514.076.270.8001.443.126.3002.925.733.7912.661.011.3002.130.486.00016.540.266.772
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,91.128.324.973,91.128.324.973,55.803.092.288,55.803.092.288,91128324973.0,91128324973.0,55803092288.0,55803092288.0
