row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,205.096.743.650,126.307.447.149,205096743650.0,126307447149.0
Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,(1.288.306.413),(26.796.879.890),-1288306413.0,-26796879890.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,14.856.743.567,738.222.391,14856743567.0,738222391.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,218.665.180.804,100.248.789.650,218665180804.0,100248789650.0
