row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.117.565,903.395,1117565.0,903395.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,962.415,585.455,962415.0,585455.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,16.212,22.730,16212.0,22730.0
,,,2.096.192,1.511.580,2096192.0,1511580.0
