row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,
Tăng vốn cổ phần từ phát hành cổ phiếuCổ tức đã trả cho cổ đông,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tăng vốn cổ phần từ phát hành cổ phiếuCổ tức đã trả cho cổ đông,Tăng vốn cổ phần từ phát hành cổ phiếuCổ tức đã trả cho cổ đông,24.2,(1.275.284),3.018.656,242.0,-1275284.0,3018656.0
Tiền thuần (sử dụng vào)/từ hoạt động tài chính,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thuần (sử dụng vào)/từ hoạt động tài chính,Tiền thuần (sử dụng vào)/từ hoạt động tài chính,,(1.275.284),3.018.656,,-1275284.0,3018656.0
Tiền thuần trong năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thuần trong năm,Tiền thuần trong năm,,14.920.214,2.704.129,,14920214.0,2704129.0
Tiền và các khoản tương đương tiền đầu năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,34,24.290.401,21.586.272,34.0,24290401.0,21586272.0
Tiền và các khoản tương đương tiền cuối năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền cuối năm,Tiền và các khoản tương đương tiền cuối năm,34,39.210.615,24.290.401,34.0,39210615.0,24290401.0
