row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,5.911.883,156.253,5911883.0,156253.0
"Vay chiết khấu, tái chiết khấu giấy tờ có giá (i)","Vay chiết khấu, tái chiết khấu giấy tờ có giá (i)","Vay chiết khấu, tái chiết khấu giấy tờ có giá (i)",5.753.272,-,5753272.0,
Vay khác,Vay khác,Vay khác,158.611,156.253,158611.0,156253.0
- Ngân hàng Hợp tác Quốc tế Nhật Bản (ii),- Ngân hàng Hợp tác Quốc tế Nhật Bản (ii),- Ngân hàng Hợp tác Quốc tế Nhật Bản (ii),157.049,132.815,157049.0,132815.0
- Quỹ Phát Triển Doanh Nghiệp Vừa và Nhỏ (iii),- Quỹ Phát Triển Doanh Nghiệp Vừa và Nhỏ (iii),- Quỹ Phát Triển Doanh Nghiệp Vừa và Nhỏ (iii),1.562,6.608,1562.0,6608.0
- Ngân hàng Phát triển Châu Á,- Ngân hàng Phát triển Châu Á,- Ngân hàng Phát triển Châu Á,-,16.830,,16830.0
Tiền gửi của kho bạc Nhà nước,Tiền gửi của kho bạc Nhà nước,Tiền gửi của kho bạc Nhà nước,2.000.000,-,2000000.0,
Tiền gửi bằng VND (iv),Tiền gửi bằng VND (iv),Tiền gửi bằng VND (iv),2.000.000,-,2000000.0,
,,,7.911.883,156.253,7911883.0,156253.0
