row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư (*),Thu nhập từ mua bán chứng khoán đầu tư (*),Thu nhập từ mua bán chứng khoán đầu tư (*),390.422,504.650,390422.0,504650.0
Thu nhập từ thanh lý các khoản đầu tư dài hạn,Thu nhập từ thanh lý các khoản đầu tư dài hạn,Thu nhập từ thanh lý các khoản đầu tư dài hạn,806,-,806.0,
Chi phí về mua bán chứng khoán đầu tư (*),Chi phí về mua bán chứng khoán đầu tư (*),Chi phí về mua bán chứng khoán đầu tư (*),(133.287),(31.528),-133287.0,-31528.0
Chi phí về thanh lý các khoản đầu tư dài hạn,Chi phí về thanh lý các khoản đầu tư dài hạn,Chi phí về thanh lý các khoản đầu tư dài hạn,(31),-,-31.0,
Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 13.5),Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 13.5),Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán (Thuyết minh 13.5),83.606,10.274,83606.0,10274.0
Hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn (Thuyết minh 13.5),Hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn (Thuyết minh 13.5),Hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn (Thuyết minh 13.5),-,1.499,,1499.0
,,,341.516,484.895,341516.0,484895.0
