row_label_raw,row_label_full,Chứng chỉ tiền gửiDưới 12 tháng > Trái phiếu thườngTừ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Số cuối nămTriệu đồng > 232.000 > 6.000.000 > 3.000.000,Số đầu nămTriệu đồng > 535.000 > 930.000 > 3.000.000,numeric__Số cuối nămTriệu đồng > 232.000 > 6.000.000 > 3.000.000,numeric__Số đầu nămTriệu đồng > 535.000 > 930.000 > 3.000.000
,,,9.232.000,4.465.000,9232000.0,4465000.0
