row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.096.192,1.511.580,2096192.0,1511580.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,5.310.253,1.547.687,5310253.0,1547687.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,20.353.470,12.404.273,20353470.0,12404273.0
Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,11.450.700,8.826.861,11450700.0,8826861.0
,,,39.210.615,24.290.401,39210615.0,24290401.0
