row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",511.197,619.019,511197.0,619019.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,256,7.942,256.0,7942.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,15.491,2.991,15491.0,2991.0
,,,526.944,629.952,526944.0,629952.0
