row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),625.337,542.577,625337.0,542577.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),389.548,377.717,389548.0,377717.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,43.023,35.982,43023.0,35982.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,3.450,3.450,3450.0,3450.0
,,,1.061.358,959.726,1061358.0,959726.0
