row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,13.487.733,21.376.115,13487733.0,21376115.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",8.232.733,20.290.115,8232733.0,20290115.0
Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,2.434.950,1.524.900,2434950.0,1524900.0
,,,15.922.683,22.901.015,15922683.0,22901015.0
