row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư (i)","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư (i)","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư (i)",105.554,43.024,105554.0,43024.0
"- Từ góp vốn, đầu tư dài hạn (ii)","- Từ góp vốn, đầu tư dài hạn (ii)","- Từ góp vốn, đầu tư dài hạn (ii)",153.770,150.857,153770.0,150857.0
,,,259.324,193.881,259324.0,193881.0
