row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,146.538.706,126.515.406,146538706.0,126515406.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,39.109.574,52.763.956,39109574.0,52763956.0
Động sản,Động sản,Động sản,18.628.968,31.132.605,18628968.0,31132605.0
Tài sản khác,Tài sản khác,Tài sản khác,45.546.815,58.842.927,45546815.0,58842927.0
,,,249.824.063,269.254.894,249824063.0,269254894.0
