row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,1.407.848(915.890),1.838.855(876.077),,
Dự phòng trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt > Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,491.958,962.778,491958.0,962778.0
