row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
Hoa hồng cho nhân viên,Hoa hồng cho nhân viên,Hoa hồng cho nhân viên,41.020.664.787,271.127.387.123,41020664787.0,271127387123.0
"Hoa hồng cho người mua, cộng tác viên","Hoa hồng cho người mua, cộng tác viên","Hoa hồng cho người mua, cộng tác viên",(166.017.187),9.981.134.594,-166017187.0,9981134594.0
Hoa hồng cho Đơn vị liên kết,Hoa hồng cho Đơn vị liên kết,Hoa hồng cho Đơn vị liên kết,1.891.017.472,279.802.607.788,1891017472.0,279802607788.0
Cộng,Cộng,Cộng,42.745.665.072,560.911.129.505,42745665072.0,560911129505.0
