row_label_raw,row_label_full,Khoản mục > Số dư ngày 01/01/2019 > Tăng vốn trong năm > Lãi trong năm trước,Vốn góp của chủ sở hữu > 1.544.039.910.000 > 1.029.359.940.000 > -,Lợi nhuận sau thuế chưa phân phối > 259.042.669.261 > - > 299.596.352.755,Cộng > 1.803.082.579.261 > 1.029.359.940.000 > 299.596.352.755,numeric__Vốn góp của chủ sở hữu > 1.544.039.910.000 > 1.029.359.940.000 > -,numeric__Lợi nhuận sau thuế chưa phân phối > 259.042.669.261 > - > 299.596.352.755,numeric__Cộng > 1.803.082.579.261 > 1.029.359.940.000 > 299.596.352.755
Chia cổ tức,Chia cổ tức,Chia cổ tức,-,(154.403.991.000),(154.403.991.000),,-154403991000.0,-154403991000.0
