row_label_raw,row_label_full,col_0,col_1,31/12/2020 > Giá trị,31/12/2020 > Dự phòng,01/01/2020 > Giá trị,01/01/2020 > Dự phòng,numeric__col_1,numeric__31/12/2020 > Giá trị,numeric__31/12/2020 > Dự phòng,numeric__01/01/2020 > Giá trị,numeric__01/01/2020 > Dự phòng
a),a),a),Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,,
a),a) > a),a),Công ty CP Bê tông đúc sẵn Thăng Long,9.501.225.350,-,9.501.225.350,-,,9501225350.0,,9501225350.0,
a),a) > a),a),Công ty CP Xây dựng C.E.O,6.357.727.917,-,11.380.338.447,-,,6357727917.0,,11380338447.0,
a),a) > a),a),Các đối tượng khác,3.425.408.883,(340.000.000),6.102.515.700,(340.000.000),,3425408883.0,-340000000.0,6102515700.0,-340000000.0
a),a) > a),a),Cộng,19.284.362.150,(340.000.000),26.984.079.497,(340.000.000),,19284362150.0,-340000000.0,26984079497.0,-340000000.0
