row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạnDoanh thu nhận trước,Ngắn hạnDoanh thu nhận trước,Ngắn hạnDoanh thu nhận trước,3.374.235.992,3.374.235.992,3374235992.0,3374235992.0
Dài hạnDoanh thu nhận trước,Dài hạnDoanh thu nhận trước,Dài hạnDoanh thu nhận trước,141.436.695.316,144.810.931.308,141436695316.0,144810931308.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,144.810.931.308,148.185.167.300,144810931308.0,148185167300.0
