row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,805.400.470,1.923.999.837,805400470.0,1923999837.0
"Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm",175.220.326,53.229.991,175220326.0,53229991.0
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(4.337.560.266),(7.045.181.328),-4337560266.0,-7045181328.0
Lỗ thanh lý các khoản đầu tư,Lỗ thanh lý các khoản đầu tư,Lỗ thanh lý các khoản đầu tư,8.795.941.186,-,8795941186.0,
Khác,Khác,Khác,150.428.024,-,150428024.0,
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.589.429.740,(5.067.951.500),5589429740.0,-5067951500.0
