row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,8.380.013.914,5.503.908.251,8380013914.0,5503908251.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,22.436.935.582,459.949.749.422,22436935582.0,459949749422.0
Các khoản tương đương tiền(*),Các khoản tương đương tiền(*),Các khoản tương đương tiền(*),20.991.041.398,-,20991041398.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,51.807.990.894,465.453.657.673,51807990894.0,465453657673.0
