row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 331.695.000 > 793.800.000 > 7.656.862.500,VND Số đầu năm > 376.110.000 > 927.045.000 > 7.871.850.000,numeric__Số cuối năm > 331.695.000 > 793.800.000 > 7.656.862.500,numeric__VND Số đầu năm > 376.110.000 > 927.045.000 > 7.871.850.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.782.357.500,9.175.005.000,8782357500.0,9175005000.0
