row_label_raw,row_label_full,Ngắn hạnBên liên quan vay (Thuyết minh số 31) > Dài hạnBên liên quan vay (Thuyết minh số 31),Số cuối năm > 5.000.000.000 > 80.361.275.945,VND Số đầu năm > 6.693.293.000 > 70.291.271.703,numeric__Số cuối năm > 5.000.000.000 > 80.361.275.945,numeric__VND Số đầu năm > 6.693.293.000 > 70.291.271.703
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,85.361.275.945,76.984.564.703,85361275945.0,76984564703.0
