row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",830.062.198,644.689.399,830062198.0,644689399.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,39.082.115.235,36.546.023.170,39082115235.0,36546023170.0
"Chi phí khấu hao và hao mòn tài sản cố định(Thuyết minh số 11, 12 và 13)","Chi phí khấu hao và hao mòn tài sản cố định(Thuyết minh số 11, 12 và 13)","Chi phí khấu hao và hao mòn tài sản cố định(Thuyết minh số 11, 12 và 13)",9.255.719.160,1.856.177.683,9255719160.0,1856177683.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,339.501.777.439,360.080.811.900,339501777439.0,360080811900.0
Chi phí khác,Chi phí khác,Chi phí khác,38.270.864.395,40.997.843.297,38270864395.0,40997843297.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,426.940.538.427,440.125.545.449,426940538427.0,440125545449.0
