row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Vốn đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Vốn đầu năm,Vốn đầu năm,1.787.436.200.000,1.429.955.870.000,1787436200000.0,1429955870000.0
Tăng trong năm(*),Vốn đầu tư đã góp của chủ sở hữu > Tăng trong năm(*),Tăng trong năm(*),357.901.730.000,357.480.330.000,357901730000.0,357480330000.0
Vốn cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Vốn cuối năm,Vốn cuối năm,2.145.337.930.000,1.787.436.200.000,2145337930000.0,1787436200000.0
