row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi trái phiếu phải trả,Lãi trái phiếu phải trả,Lãi trái phiếu phải trả,53.294.520.548,76.250.000.000,53294520548.0,76250000000.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,1.167.023.308,9.372.866.454,1167023308.0,9372866454.0
Khác,Khác,Khác,13.093.575.233,998.784.001,13093575233.0,998784001.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.555.119.089,86.621.650.455,67555119089.0,86621650455.0
