row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại,-,(1.292.606.048),(1.292.606.048)_1,numeric__-,numeric__(1.292.606.048),numeric__(1.292.606.048)_1
Doanh thu tài chính,Doanh thu tài chính,Doanh thu tài chính,25.765.302.076,5.875.482.038,31.640.784.114,25765302076.0,5875482038.0,31640784114.0
