row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí bán hàng chờ phân bổ,Ngắn hạn > Chi phí bán hàng chờ phân bổ,Chi phí bán hàng chờ phân bổ,5.678.994.683,8.803.511.394,5678994683.0,8803511394.0
Công cụ dụng cụ,Ngắn hạn > Công cụ dụng cụ,Công cụ dụng cụ,311.348.856,159.755.760,311348856.0,159755760.0
Chi phí thuê văn phòng,Ngắn hạn > Chi phí thuê văn phòng,Chi phí thuê văn phòng,204.587.628,204.587.628,204587628.0,204587628.0
Chi phí chờ phân bổ ngắn hạn khác,Ngắn hạn > Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,601.099.269,70.363.496,601099269.0,70363496.0
,,,6.796.030.436,9.238.218.278,6796030436.0,9238218278.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Chi phí thuê văn phòng,Dài hạn > Chi phí thuê văn phòng,Chi phí thuê văn phòng,6.240.226.987,6.471.049.067,6240226987.0,6471049067.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,13.036.257.423,15.709.267.345,13036257423.0,15709267345.0
