row_label_raw,row_label_full,Chứng chỉ tiền gửi- Kỳ hạn dưới 12 tháng- Kỳ hạn từ 12 tháng đến dưới 5 năm > Trái phiếu ghi danh- Kỳ hạn từ 12 tháng đến dưới 5 năm- Kỳ hạn từ 5 năm trở lên,Số dư cuối năm VND > 3.750.000.000.000600.000.000.0003.150.000.000.000 > 18.878.650.000.00017.200.000.000.0001.678.650.000.000,Số dư đầu năm VND > 4.360.000.000.000-4.360.000.000.000 > 11.974.562.500.00010.300.000.000.0001.674.562.500.000,numeric__Số dư cuối năm VND > 3.750.000.000.000600.000.000.0003.150.000.000.000 > 18.878.650.000.00017.200.000.000.0001.678.650.000.000,numeric__Số dư đầu năm VND > 4.360.000.000.000-4.360.000.000.000 > 11.974.562.500.00010.300.000.000.0001.674.562.500.000
,,,22.628.650.000.000,16.334.562.500.000,22628650000000.0,16334562500000.0
