row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,1.834.520.224.933,1.872.939.586.918,1834520224933.0,1872939586918.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(97.033.133.940),(162.234.026.511),-97033133940.0,-162234026511.0
Hoàn nhập dự phòng chứng khoán đầu tư,Hoàn nhập dự phòng chứng khoán đầu tư,Hoàn nhập dự phòng chứng khoán đầu tư,7.131.795.818,41.245.303.683,7131795818.0,41245303683.0
,,,1.744.618.886.811,1.751.950.864.090,1744618886811.0,1751950864090.0
