row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,5.242.907.658,644.262.149,5242907658.0,644262149.0
- Từ công ty con,- Từ công ty con,- Từ công ty con,5.242.907.658,492.462.149,5242907658.0,492462149.0
- Từ chứng khoán vốn đầu tư,- Từ chứng khoán vốn đầu tư,- Từ chứng khoán vốn đầu tư,-,151.800.000,,151800000.0
Lãi thanh lý các khoản đầu tư dài hạn khác,Lãi thanh lý các khoản đầu tư dài hạn khác,Lãi thanh lý các khoản đầu tư dài hạn khác,-,1.750.000.000,,1750000000.0
,,,5.242.907.658,2.394.262.149,5242907658.0,2394262149.0
