row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhận Đăng ký Kinh doanh,Ngành hoạt động,Vốn điều lệ,% sở hữu,numeric__Giấy Chứng nhận Đăng ký Kinh doanh,numeric__Ngành hoạt động,numeric__Vốn điều lệ,numeric__% sở hữu
Công ty TNHH MTV Chuyển tiền Quốc tế Ngân hàng Thương mại Phương Đông,Công ty TNHH MTV Chuyển tiền Quốc tế Ngân hàng Thương mại Phương Đông,Công ty TNHH MTV Chuyển tiền Quốc tế Ngân hàng Thương mại Phương Đông,Số 0314327542 do Sở Kế hoạch và Đầu tư thành phố Hồ Chí Minh cấp ngày 3 tháng 4 năm 2017,"Dịch vụ nhận và chi, trả ngoại tệ",25 tỷ đồng Việt Nam,100%,,,,1.0
