row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,40.769.833,16.938.279,40769833.0,16938279.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,4.112.300.895,1.696.037.518,4112300895.0,1696037518.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,29.996.039.972,10.619.543.062,29996039972.0,10619543062.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,4.954.074.566,1.785.691.861,4954074566.0,1785691861.0
Trích lập/(hoàn nhập) dự phòng bảo hành sản phẩm hàng hóa,Trích lập/(hoàn nhập) dự phòng bảo hành sản phẩm hàng hóa,Trích lập/(hoàn nhập) dự phòng bảo hành sản phẩm hàng hóa,16.877.548.806,(22.509.218.729),16877548806.0,-22509218729.0
,,,55.980.734.072,(8.391.008.009),55980734072.0,-8391008009.0
