row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn – ngắn hạn,Giá gốc và giá trị ghi số > 31/12/2023VND,Giá gốc và giá trị ghi số > 1/1/2023VND,numeric__Giá gốc và giá trị ghi số > 31/12/2023VND,numeric__Giá gốc và giá trị ghi số > 1/1/2023VND
Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,780.833.305.437,1.006.095.364.843,780833305437.0,1006095364843.0
