row_label_raw,row_label_full,Công ty Cổ phần Đầu tư và Phát triển DHT Việt Nam > Công ty TNHH Dịch vụ Phú Giang > Công ty AG Ajikawa Corporation > Các đối tượng khác,Nguyên nhânxóa số > Không cókhả năng thu hồi,Nămxóa số > 2021 > 2006 > 2007,31/12/2023VND > 1.396.500.000 > 216.700.000 > 12.373.726.137 > 1.285.920.000,1/1/2023VND > 1.396.500.000 > 216.700.000 > 12.373.726.137 > 1.285.920.000,numeric__Nguyên nhânxóa số > Không cókhả năng thu hồi,numeric__Nămxóa số > 2021 > 2006 > 2007,numeric__31/12/2023VND > 1.396.500.000 > 216.700.000 > 12.373.726.137 > 1.285.920.000,numeric__1/1/2023VND > 1.396.500.000 > 216.700.000 > 12.373.726.137 > 1.285.920.000
,,,,,15.272.846.137,15.272.846.137,,,15272846137.0,15272846137.0
