row_label_raw,row_label_full,Công trình > Công trình Thủy điện Bảo Lâm 1 > Công trình Thủy điện Bảo Lâm 3 > Công trình Thủy điện Bảo Lâm 3A > Công trình Thủy điện Bảo Lạc B > Công trình Thủy điện Trung Thu > Công trình thủy điện Mông Ân,Thông báo > Thông báo số 892/TB-CT ngày 24/11/2016 > Thông báo số 849/TB-CT ngày 21/8/2017 > Thông báo số 798/TB-CT ngày 7/8/2017 > Thông báo số 1216/TB-CT ngày 10/12/2019 > Thông báo số 1150/TB-CT ngày 11/11/2019 > Thông báo số 1091/TB-STC ngày 30/6/2016 > Thông báo số 1217/TB-CT ngày 10/12/2019,Số tiền được trừ VND > 11.413.476.782 > 10.061.418.000 > 668.410.942 > 7.806.445.192 > 787.719.391 > 70.790.693.435 > 21.334.749.436,numeric__Thông báo > Thông báo số 892/TB-CT ngày 24/11/2016 > Thông báo số 849/TB-CT ngày 21/8/2017 > Thông báo số 798/TB-CT ngày 7/8/2017 > Thông báo số 1216/TB-CT ngày 10/12/2019 > Thông báo số 1150/TB-CT ngày 11/11/2019 > Thông báo số 1091/TB-STC ngày 30/6/2016 > Thông báo số 1217/TB-CT ngày 10/12/2019,numeric__Số tiền được trừ VND > 11.413.476.782 > 10.061.418.000 > 668.410.942 > 7.806.445.192 > 787.719.391 > 70.790.693.435 > 21.334.749.436
,,,,122.862.913.178,,122862913178.0
