row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023VND > 8.103.354.214 > 21.353.478.791 > 21.380.860.579,1/1/2023VND > 8.588.148.392 > 17.298.712.921 > 20.544.804.591,numeric__31/12/2023VND > 8.103.354.214 > 21.353.478.791 > 21.380.860.579,numeric__1/1/2023VND > 8.588.148.392 > 17.298.712.921 > 20.544.804.591
,,,50.837.693.584,46.431.665.904,50837693584.0,46431665904.0
