row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
"Lãi tiền gửi, lãi cho vay","Lãi tiền gửi, lãi cho vay","Lãi tiền gửi, lãi cho vay",124.286.757.899,83.368.697.832,124286757899.0,83368697832.0
Lãi từ hợp đồng hoán đổi lãi suất,Lãi từ hợp đồng hoán đổi lãi suất,Lãi từ hợp đồng hoán đổi lãi suất,37.054.307.890,5.816.195.867,37054307890.0,5816195867.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,14.026.085.555,5.130.852.925,14026085555.0,5130852925.0
Lãi bán hàng trả chậm chiết khấu thanh toán,Lãi bán hàng trả chậm chiết khấu thanh toán,Lãi bán hàng trả chậm chiết khấu thanh toán,3.107.431.620,693.106.470,3107431620.0,693106470.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,4.081.031.891,185.641.052,4081031891.0,185641052.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",-,9.286.200,,9286200.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,138.398.333,11.527,138398333.0,11527.0
,,,182.694.013.188,95.203.791.873,182694013188.0,95203791873.0
