row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,715.381.167,-,-,-,715381167.0,,,
"Nhiên liệu, vật liệu","Nhiên liệu, vật liệu","Nhiên liệu, vật liệu",303.727.088.187,-,301.379.979.540,-,303727088187.0,,301379979540.0,
"Công cụ, dụng cụ, vật tư","Công cụ, dụng cụ, vật tư","Công cụ, dụng cụ, vật tư",40.591.360.366,-,29.091.715.601,-,40591360366.0,,29091715601.0,
"Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang",-,-,249.883.596,-,,,249883596.0,
Hàng hóa,Hàng hóa,Hàng hóa,402.507.759,-,351.711.633,-,402507759.0,,351711633.0,
,,,345.436.337.479,-,331.073.290.370,-,345436337479.0,,331073290370.0,
