row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
a. Phải trả người bán ngắn hạn là bên thứ ba,a. Phải trả người bán ngắn hạn là bên thứ ba,a. Phải trả người bán ngắn hạn là bên thứ ba,a. Phải trả người bán ngắn hạn là bên thứ ba,a. Phải trả người bán ngắn hạn là bên thứ ba,,
Công ty TNHH Dahasa,a. Phải trả người bán ngắn hạn là bên thứ ba > Công ty TNHH Dahasa,Công ty TNHH Dahasa,117.712.019.555,-,117712019555.0,
Công ty TNHH Vận tải Dầu khí Opec,a. Phải trả người bán ngắn hạn là bên thứ ba > Công ty TNHH Vận tải Dầu khí Opec,Công ty TNHH Vận tải Dầu khí Opec,58.482.870.118,21.308.646.788,58482870118.0,21308646788.0
Công ty Cổ phần Cung ứng Nhiên liệu Tàu biển Vina,a. Phải trả người bán ngắn hạn là bên thứ ba > Công ty Cổ phần Cung ứng Nhiên liệu Tàu biển Vina,Công ty Cổ phần Cung ứng Nhiên liệu Tàu biển Vina,30.164.117.190,64.302.683.310,30164117190.0,64302683310.0
Phải trả cho các đối tượng khác,a. Phải trả người bán ngắn hạn là bên thứ ba > Phải trả cho các đối tượng khác,Phải trả cho các đối tượng khác,728.434.982.168,643.571.425.029,728434982168.0,643571425029.0
b. Phải trả người bán ngắn hạn là các bên liên quan (Thuyết minh số 39),a. Phải trả người bán ngắn hạn là bên thứ ba > b. Phải trả người bán ngắn hạn là các bên liên quan (Thuyết minh số 39),b. Phải trả người bán ngắn hạn là các bên liên quan (Thuyết minh số 39),317.138.561.059,143.423.204.289,317138561059.0,143423204289.0
,,,1.251.932.550.090,872.605.959.416,1251932550090.0,872605959416.0
