row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Trong năm > Đã nhận nợVND,Trong năm > Phân loại thời hạn nợVND,Trong năm > Thanh toánVND,Trong năm > Chênh lệch tỷ giáVND,Số cuối năm > Giá trịVND,numeric__Số đầu năm > Giá trịVND,numeric__Trong năm > Đã nhận nợVND,numeric__Trong năm > Phân loại thời hạn nợVND,numeric__Trong năm > Thanh toánVND,numeric__Trong năm > Chênh lệch tỷ giáVND,numeric__Số cuối năm > Giá trịVND
Vay dài hạn,Vay dài hạn,Vay dài hạn,5.375.530.706.560,3.254.002.859.559,(1.559.018.723.931),(826.921.045.203),1.770.183.352,6.245.363.980.337,5375530706560.0,3254002859559.0,-1559018723931.0,-826921045203.0,1770183352.0,6245363980337.0
